Id,Hazard
49982,3.40681062184879
49983,2.855633456827711
49986,2.054888004947389
49989,3.8875600716412277
49990,4.918389276216352
49993,3.700081786727621
49995,5.795950668910507
49996,5.436568190235049
50001,3.343271145323853
50016,3.628343319287289
50019,3.9940701874059634
50023,3.4354257578880856
50025,3.5168932250858482
50027,2.203190292228217
50028,2.524954643021676
50029,3.255465982100722
50030,3.567325935091463
50031,2.4385111140832247
50032,2.655982631005602
50035,4.3903118008394575
50036,3.2921692522732884
50038,4.445261702772818
50040,2.486472949793688
50043,3.085855402091447
50044,4.548908432218135
50048,5.362731297795897
50052,4.590045515463577
50053,3.7020580116142368
50054,4.474324411497493
50056,3.6117463588844547
50057,2.3752965835096496
50060,4.482929204171514
50061,3.9971938888489413
50062,4.580398958227695
50063,4.891723914887648
50064,3.041131307330652
50066,4.361333305667781
50068,2.701044958873762
50074,4.830857988095382
50076,4.249892233247076
50078,3.665507550304323
50084,6.020220229603872
50085,5.023911409052948
50086,4.817741360474999
50089,6.672967507995665
50096,4.840170106023175
50099,3.477925246310682
50101,3.422037387627062
50104,3.10620202574954
50105,4.5029620794642256
50106,3.6993784362514104
50107,3.1460275816340175
50108,3.971888924388292
50110,5.362341631525746
50111,6.1265260012699665
50114,3.6567927977369523
50115,3.0974729337128664
50116,2.5016556499699525
50117,4.99973417512596
50119,3.6792162970417888
50121,3.9966617133416005
50122,3.340869278015872
50124,4.9259938306840985
50126,3.8413518330745315
50128,4.591394390122522
50131,5.396507645117212
50132,4.528320508650626
50133,2.9422498682242044
50135,3.4489213047120986
50136,4.97787014142783
50137,3.310809819560605
50141,4.01581666793275
50143,6.039255585427636
50144,4.496259691894987
50145,4.240911065407698
50147,4.84232268442539
50148,3.5133743136353557
50149,3.9011951619872773
50150,4.498770398140627
50155,6.404339170960223
50156,2.999419930399756
50157,4.25123519857566
50158,4.1849156044308184
50160,4.460305123262756
50162,4.5491956391326065
50163,3.3484437741966997
50164,3.2241189827786547
50165,3.045585241539418
50166,5.083407541707642
50169,3.5957942492260595
50171,5.2661468382410614
50172,5.024392261826378
50175,5.1770615630169665
50177,4.299717604285634
50178,4.423743853371912
50182,4.362081028503896
50191,2.4699203412861763
50192,3.1408672836734577
50193,4.2301962539669855
50194,4.314002225270541
50195,4.000845457218416
50196,3.187405080769741
50197,3.6594383021222967
50199,4.377160660157648
50200,6.406146467844068
50201,2.8219037589605485
50203,4.263954374021983
50207,4.205980084004738
50208,3.272076070601486
50210,3.293390885176564
50212,2.9005638205228563
50214,3.04586353936954
50215,3.1790704494366437
50217,4.625639116649866
50218,3.0073735493302234
50219,4.377878798924651
50223,4.225107929811632
50224,3.5557151792144657
50226,3.842704355065937
50228,3.8405889657588768
50229,3.289432380707209
50230,3.014261680985676
50231,5.329501707808204
50235,4.615024046130728
50236,2.528566897762796
50238,4.021242215513406
50239,5.782757188246862
50240,6.055433772435876
50241,4.0550081572177605
50243,6.061971301113466
50245,4.0742811686803835
50246,4.358605145384868
50248,2.745772941890674
50251,3.3096066727958173
50253,3.3212906734583454
50255,3.771473116486847
50257,3.8552004299697735
50259,3.232475289717112
50261,6.406151168184423
50262,3.888560807908391
50263,6.1174170727924455
50272,2.3084090605777297
50273,4.076333608650985
50277,4.27340027916515
50278,4.019854547556843
50279,4.89182660946444
50280,3.683444428511092
50281,4.100767293412161
50282,4.550358211437561
50287,4.828219381511007
50288,4.50012735941324
50291,3.2526316178625887
50292,4.325452747011446
50294,3.5340341707147855
50297,4.069228407508599
50300,6.167953692861728
50301,4.69098282760189
50302,7.173394761945573
50306,4.380210649064278
50309,3.762584476431365
50313,3.174176427928101
50314,4.290565741163704
50315,2.9584810101842383
50317,4.0266785233072335
50323,3.765520664339319
50325,3.3131523015259186
50326,4.040167755702601
50328,4.3051495050338655
50329,3.628734436538317
50330,3.716018479811086
50331,2.3303121391468027
50332,4.2127888611362305
50333,4.112457322903126
50334,3.7249906734365563
50336,3.5990310393406224
50339,4.087526821830065
50343,4.770275702356953
50344,4.5633460999162185
50345,4.2287745718978975
50348,3.8725296283379222
50349,3.0629029950620823
50353,2.2692018092830892
50355,4.040270080331432
50356,2.861629857768912
50359,3.7437310537383013
50360,3.972061413309592
50363,3.951115252132536
50364,4.34544077792232
50367,3.425335657888777
50369,3.460464555169702
50373,4.3653052496532245
50374,3.66107404223623
50379,3.6757585105765216
50380,4.540534200830469
50382,4.9701059656916815
50383,5.550442100664007
50385,3.3783278327166166
50386,3.261262804130423
50389,3.0231275478613813
50390,2.0596146940770366
50395,4.848191569655247
50396,4.662478025407535
50398,3.629430618753805
50400,2.46073057114892
50401,4.415089135007815
50402,3.725573973017646
50403,5.9019460291125085
50408,3.213823089133106
50410,3.4254816605105445
50412,4.798517733115882
50419,4.357920466378989
50422,4.241243189487067
50429,4.77209336077695
50430,3.014729502363495
50432,3.4018098425857115
50434,4.134093826019312
50435,3.519691352348076
50436,3.2035120529463343
50437,3.558326738490486
50439,3.6115616707423035
50440,4.954067976760275
50444,3.9416525413173398
50446,4.302850775193296
50450,4.01663272124127
50451,3.992267204260412
50453,3.0133218690157153
50454,5.443127739929242
50457,3.6434297295460887
50460,3.7170743930248316
50462,4.014036929983404
50463,4.664656645670927
50467,4.623577943021237
50471,3.746920200894121
50476,4.549390424747964
50479,3.114490558227657
50480,3.0342700187588805
50482,3.5938781213501665
50485,3.8234160850990655
50491,4.183242647911943
50492,5.173895155089299
50493,3.5316712286787766
50495,2.59117737410216
50497,3.9934837975927646
50498,3.0439064041509987
50500,3.4535129956356725
50501,3.7375017507068558
50502,3.2195254449696327
50504,3.607398716068945
50505,5.00609281194399
50510,4.401436022178726
50511,3.6681897647521433
50518,3.889322850194535
50525,4.246990004129566
50527,8.472104174402089
50528,4.42763492418664
50531,3.5723254869236998
50532,3.1599679846737905
50533,4.60463233986149
50534,3.094872314901275
50537,3.1730594387527162
50539,3.6923812062236356
50540,6.378282832743567
50541,3.827039553741397
50542,5.296796467406809
50544,4.002170288139256
50545,2.9824506297775857
50546,2.949090771144914
50548,3.781367997839027
50550,2.35359091693595
50558,3.502885351786667
50559,3.854823756505545
50561,3.8184676373992508
50562,4.422746805666582
50563,3.971435371999231
50567,4.128164326875474
50568,3.445058298477021
50573,4.5188624089674985
50574,3.6745585924633852
50575,4.880586289077854
50578,6.32147398354705
50579,4.7176573638592405
50582,3.1729036501792516
50585,3.0103109489147553
50586,3.548915020711784
50590,3.598195507338015
50591,5.797624804425614
50595,3.523622601987319
50597,2.981282316335907
50598,5.519484042989733
50599,6.819795873342386
50600,5.274933452726147
50603,3.3386350949551558
50604,3.053792146628891
50607,3.4748808645339193
50608,5.928994272518454
50609,2.9773646230123427
50611,4.194431544096087
50613,3.224048925964175
50615,3.581733785810753
50616,3.319542280651387
50617,3.375791745301095
50619,3.915008673124717
50622,5.726982804627891
50623,5.0993683972561765
50624,3.716007990312888
50625,5.41790543363216
50628,3.460094892658045
50629,4.19237111930372
50638,4.175844288477779
50639,3.811685242389302
50640,3.8004423060325863
50642,3.9660998966588767
50643,3.155565920657181
50645,4.168663817773293
50648,2.5810949545825213
50649,3.1283691998137706
50650,5.513516694042485
50652,3.0089552697426396
50659,4.2189312761210935
50662,4.760900445363332
50664,4.200636257217108
50666,3.9511344787600624
50667,3.5567817201007
50671,3.8939240141220317
50675,4.4733603921983995
50676,3.18635714589069
50677,4.31077337109269
50679,3.9194987585588326
50683,3.0806305159156
50686,3.528039953418324
50687,3.671139300316316
50691,2.9350317594153106
50693,2.5679433689079705
50694,3.2254868861868182
50695,4.865957723686659
50696,5.058528532134478
50698,5.21809712338443
50699,2.3756719209305
50701,3.5146374177990305
50702,4.768015759584613
50705,3.930324945353272
50707,5.8064713975511655
50709,3.659112821507051
50711,1.8931658833557714
50713,5.475368254607101
50714,5.483958512097608
50715,3.353918670932213
50716,4.372706443015095
50720,3.7842312660581356
50721,3.1806102553626623
50725,4.244556839668259
50728,3.9839570724174704
50729,3.147611789620507
50730,3.4168653032419014
50731,3.420880570474388
50732,2.0257031045536626
50734,4.472304620877949
50736,4.928801130006496
50737,3.457644100692042
50738,3.3251477823128788
50739,4.892464774425163
50742,4.460272896251938
50749,4.240474659222354
50750,3.2521816002366046
50752,2.4471319729723096
50753,3.131329284494483
50754,3.393918341719669
50755,4.211285202559191
50760,3.1407098013178234
50762,3.555889152632501
50764,3.554658661865732
50768,3.968543007705339
50769,4.656392546174555
50771,3.5784198531531732
50772,4.822586117602153
50773,3.7427260395904556
50775,4.224081933709755
50776,3.9650035739929734
50777,3.8117381899707494
50778,4.508137228148036
50779,4.051588681444745
50780,3.874892739051046
50782,4.972930682081444
50785,4.262553539078675
50787,3.7535552387552027
50788,3.3550416233714393
50789,3.3944760445477127
50790,3.9634094991674846
50791,2.9218940386786225
50793,4.000941794732308
50794,3.6415812163681
50797,4.668029762407453
50799,3.852145667479677
50802,3.5939009670535533
50803,2.8969685900406557
50804,4.367475147020341
50806,3.1876283349057477
50807,4.116518655928079
50808,3.3891432231358767
50809,5.750468869815853
50817,4.278898409878279
50819,4.351082532038934
50820,3.9569780296965806
50821,3.8951101854879067
50822,6.010967281842991
50825,3.869206182231432
50828,3.42687041176257
50831,4.469282663517873
50832,5.395574116169856
50835,4.191636503860246
50840,5.7005335651330675
50842,2.9904774170912924
50843,3.9684912263341543
50844,2.0172051613584245
50847,4.286773953539711
50848,4.302782167823948
50850,3.5663566579680577
50854,4.940999794002429
50856,3.8738925622157794
50857,3.662212530482555
50859,6.750574140812255
50860,3.136203234800149
50862,3.705658114067165
50864,3.8284455350056197
50865,3.155164123083404
50867,5.5149382770555935
50868,2.7150503762636458
50870,3.1568436310185244
50874,3.612814013337894
50876,2.485657035994647
50880,4.603895086277028
50881,4.664936363166656
50883,4.418899285454648
50886,5.194648248460808
50890,3.8629836543092146
50891,6.8128322766948095
50892,2.6264296835293477
50901,3.370627161707905
50902,4.0682913451852585
50903,3.191973054783813
50904,3.904704865863023
50908,3.0135110857487946
50910,4.443442409735987
50912,4.861994583401272
50913,4.34299765509571
50915,7.429841413981068
50916,1.9771472093503943
50917,4.397108416198878
50918,4.668863786688531
50920,3.2008699604597193
50921,4.784559031494356
50922,4.487591048251078
50926,2.4861603212517664
50928,3.1596680117287517
50929,6.6301002260300255
50930,3.5226210474565636
50932,3.2126776344926755
50933,3.1645073917904796
50936,3.245947533913913
50940,3.59360751465948
50942,4.8540423767149585
50943,2.5757214600975376
50944,2.9287805952796258
50945,3.865688463776211
50950,2.156592548340996
50955,2.5204270389647574
50958,5.965926629129308
50959,2.9662352098233824
50960,2.9658964019316008
50962,3.2754108737098795
50963,3.260355500883879
50964,3.2970498882666583
50966,3.237916730313385
50967,3.414869866730224
50971,4.897071808602537
50973,4.237631936931661
50981,4.245893386974947
50982,5.754570226781384
50983,2.601355424149532
50985,3.8555602540907703
50987,3.8827140922072676
50990,5.140566293485268
50994,4.000654880968666
50995,4.194058454045047
50996,4.201288329125438
50997,3.6118594044002945
50999,3.1779323673063082
51001,4.560831950665542
51003,3.6892662808068346
51004,4.1939436555055885
51006,2.970469404862466
51010,5.312350804736557
51012,4.046868798624078
51013,1.7939643569629293
51016,4.825469684501727
51017,4.7399725237173485
51018,3.4686009464253327
51019,3.201369615160064
51021,3.355409114998399
51026,3.9642340940243166
51028,4.489373374808415
51029,3.7077018853504553
51034,3.6265137336584625
51036,3.438075978553596
51037,4.326179483674544
51039,4.426241283572311
51040,5.873790227732384
51042,3.642221629954334
51046,5.136874120600042
51047,4.344755913507473
51050,2.593372693121721
51052,4.261371327837198
51053,3.9232197730647957
51055,4.2017530520051825
51057,2.6988157385793112
51058,4.22821463353362
51062,3.9983518616052756
51063,3.6297847298853085
51064,3.420678519949858
51065,5.348033016118827
51066,3.898006182967615
51068,6.6293154705418065
51072,5.239403951026215
51074,4.322599877363969
51075,6.1482381545771485
51077,3.8154629547042473
51078,2.2308887827587203
51079,4.589280228979607
51080,2.8046622900037805
51088,3.501853548065738
51089,3.488055115137298
51090,3.2659101287747774
51091,3.6864867803344454
51092,4.340125853094378
51097,2.7608785174713835
51100,2.8995637090730844
51101,4.337775317834417
51102,3.35441707776864
51104,2.4651159553844306
51106,4.7836854799011945
51108,4.196076611318819
51109,2.189552557068642
51113,3.551678731142025
51114,3.934283764930343
51116,4.761255111488852
51118,3.31103868634093
51119,3.7806681566052998
51120,2.9234773877085383
51122,3.4168466141947054
51124,4.279396415788341
51126,4.752845462936952
51128,4.38031814160746
51130,5.407680478488805
51131,4.454903191766107
51135,2.824086724216384
51136,4.149331753942011
51137,2.5248498092909344
51138,5.0775337389022015
51140,3.7950837607584784
51141,6.12864993744365
51143,2.217744787327737
51144,4.935866870162573
51147,6.590090780487007
51150,2.2563305230307398
51155,6.957007499581019
51157,4.423721571566248
51159,3.463456112786643
51161,4.138648677528125
51162,4.0385734899879635
51165,3.5698386196346417
51167,3.529886482502991
51170,4.112357280496317
51171,2.7975667914161644
51174,3.2367000535386397
51177,2.949418588049972
51178,5.253048541983343
51179,2.8838241490966654
51182,6.166760911890922
51185,4.744846809551434
51187,3.0154925940051203
51188,5.101742310119912
51189,5.155795647235462
51191,3.4594538113670557
51192,4.594459850191357
51195,3.156273038241504
51197,5.0639586673852905
51198,4.274499256008255
51199,5.237534515117873
51200,6.56073695982863
51202,4.400152063952759
51208,4.036897933044681
51210,3.1293591828189893
51211,4.676717829085481
51213,3.9135703439685514
51214,4.174674692908722
51222,4.409750647662057
51223,3.550643222527866
51225,5.63759240004067
51226,3.97841823500994
51227,2.7764036793230074
51231,4.337567779927807
51232,5.177338832222899
51234,3.144543478834152
51238,2.9846003946920048
51239,3.7496493731121587
51241,2.7765553334539517
51242,5.285693225095038
51243,9.42273650125573
51244,3.476777992477985
51246,3.974892746093576
51249,4.9601863517923945
51253,6.305968056703164
51254,2.8357666449867676
51256,3.5537626048786946
51258,4.544217687735914
51261,4.104749510892709
51263,4.303181699516237
51265,2.417538088598689
51266,3.549407823898669
51267,3.676082090640774
51268,3.794471873059061
51272,3.893172867861564
